File_Name,Bbox,Height,Width,Enumeration,Quad
train_618.png,"[1202.9999999999998, 434.2857142857142, 65.71428571428578, 297.1428571428571]",1316,2880,2,Upper Right
train_618.png,"[1125.8571428571427, 439.9999999999999, 94.28571428571445, 285.7142857142858]",1316,2880,3,Upper Right
train_618.png,"[1040.142857142857, 451.42857142857133, 97.14285714285711, 294.2857142857142]",1316,2880,4,Upper Right
train_618.png,"[945.8571428571428, 439.9999999999999, 108.57142857142856, 317.1428571428572]",1316,2880,5,Upper Right
train_618.png,"[837.2857142857142, 457.1428571428571, 102.85714285714278, 297.1428571428571]",1316,2880,6,Upper Right
train_618.png,"[734.4285714285713, 431.42857142857133, 111.42857142857144, 305.71428571428567]",1316,2880,7,Upper Right
train_618.png,"[1440.142857142857, 405.71428571428567, 94.28571428571422, 305.71428571428567]",1316,2880,0,Upper Left
train_618.png,"[1534.4285714285713, 422.8571428571428, 80.0, 271.42857142857144]",1316,2880,1,Upper Left
train_618.png,"[1617.2857142857142, 379.9999999999999, 82.85714285714266, 311.42857142857144]",1316,2880,2,Upper Left
train_618.png,"[1671.5714285714284, 394.2857142857142, 108.57142857142844, 311.42857142857144]",1316,2880,3,Upper Left
train_618.png,"[1737.2857142857142, 414.2857142857142, 119.99999999999977, 305.71428571428567]",1316,2880,4,Upper Left
train_618.png,"[1831.5714285714284, 422.8571428571428, 102.85714285714289, 320.0]",1316,2880,5,Upper Left
train_618.png,"[1934.4285714285713, 419.9999999999999, 119.99999999999977, 308.57142857142856]",1316,2880,6,Upper Left
train_618.png,"[2045.8571428571427, 417.1428571428571, 100.0, 322.8571428571428]",1316,2880,7,Upper Left
train_618.png,"[1460.142857142857, 714.2857142857142, 62.85714285714266, 265.71428571428555]",1316,2880,0,Lower Left
train_618.png,"[1528.7142857142856, 708.5714285714284, 51.42857142857133, 271.42857142857133]",1316,2880,1,Lower Left
train_618.png,"[1580.1428571428569, 722.8571428571428, 62.85714285714289, 265.71428571428567]",1316,2880,2,Lower Left
train_618.png,"[1651.5714285714284, 722.8571428571428, 54.28571428571422, 299.9999999999999]",1316,2880,3,Lower Left
train_618.png,"[1691.5714285714284, 731.4285714285713, 80.0, 274.2857142857142]",1316,2880,4,Lower Left
train_618.png,"[1774.4285714285713, 731.4285714285713, 128.57142857142844, 291.42857142857133]",1316,2880,5,Lower Left
train_618.png,"[1902.9999999999998, 745.7142857142856, 137.1428571428571, 265.7142857142858]",1316,2880,6,Lower Left
train_618.png,"[2028.7142857142853, 745.7142857142856, 120.0, 211.42857142857156]",1316,2880,7,Lower Left
train_618.png,"[1394.4285714285713, 722.8571428571428, 77.14285714285711, 251.42857142857144]",1316,2880,0,Lower Right
train_618.png,"[1348.7142857142856, 725.7142857142857, 71.42857142857156, 234.2857142857141]",1316,2880,1,Lower Right
train_618.png,"[1291.5714285714284, 734.2857142857142, 60.0, 262.8571428571429]",1316,2880,2,Lower Right
train_618.png,"[1228.7142857142856, 745.7142857142856, 60.0, 260.0]",1316,2880,3,Lower Right
train_618.png,"[1165.8571428571427, 765.7142857142856, 85.71428571428578, 242.8571428571429]",1316,2880,4,Lower Right
train_618.png,"[1040.142857142857, 768.5714285714284, 120.0, 260.0]",1316,2880,5,Lower Right
train_618.png,"[882.9999999999999, 771.4285714285713, 160.0000000000001, 237.1428571428571]",1316,2880,6,Lower Right
train_129.png,"[1282.3333333333335, 412.66666666666674, 127.7777777777776, 322.2222222222222]",1316,2820,0,Upper Right
train_129.png,"[1212.888888888889, 398.7777777777778, 86.11111111111109, 333.33333333333337]",1316,2820,1,Upper Right
train_129.png,"[1129.5555555555557, 426.55555555555554, 97.22222222222217, 291.66666666666674]",1316,2820,2,Upper Right
train_129.png,"[1060.111111111111, 437.66666666666674, 102.77777777777783, 305.55555555555554]",1316,2820,3,Upper Right
train_129.png,"[951.7777777777778, 471.0, 133.33333333333326, 300.0]",1316,2820,4,Upper Right
train_129.png,"[818.4444444444445, 487.66666666666674, 163.8888888888889, 319.44444444444434]",1316,2820,5,Upper Right
train_129.png,"[712.8888888888889, 512.6666666666667, 163.8888888888889, 291.66666666666674]",1316,2820,6,Upper Right
train_129.png,"[1399.0, 418.2222222222223, 144.44444444444457, 305.55555555555554]",1316,2820,0,Upper Left
train_129.png,"[1499.0, 421.0, 91.66666666666674, 327.7777777777778]",1316,2820,1,Upper Left
train_129.png,"[1579.5555555555557, 451.55555555555554, 108.33333333333326, 288.8888888888889]",1316,2820,2,Upper Left
train_129.png,"[1712.888888888889, 518.2222222222223, 141.66666666666674, 255.55555555555554]",1316,2820,4,Upper Left
train_129.png,"[1874.0, 571.0, 202.77777777777783, 258.3333333333335]",1316,2820,6,Upper Left
train_129.png,"[1985.111111111111, 629.3333333333334, 113.88888888888891, 227.77777777777771]",1316,2820,7,Upper Left
train_129.png,"[1368.4444444444446, 751.5555555555555, 63.888888888888914, 233.33333333333337]",1316,2820,0,Lower Left
train_129.png,"[1421.2222222222222, 757.1111111111112, 75.0, 311.111111111111]",1316,2820,1,Lower Left
train_129.png,"[1493.4444444444446, 776.5555555555557, 75.0, 280.55555555555543]",1316,2820,2,Lower Left
train_129.png,"[1562.888888888889, 807.1111111111111, 86.11111111111109, 269.44444444444457]",1316,2820,3,Lower Left
train_129.png,"[1624.0, 840.4444444444446, 88.88888888888891, 291.6666666666665]",1316,2820,4,Lower Left
train_129.png,"[1787.888888888889, 868.2222222222222, 191.66666666666674, 283.3333333333335]",1316,2820,6,Lower Left
train_129.png,"[1915.6666666666667, 873.7777777777778, 172.2222222222224, 247.22222222222217]",1316,2820,7,Lower Left
train_129.png,"[1293.4444444444446, 757.1111111111112, 75.0, 258.33333333333337]",1316,2820,0,Lower Right
train_129.png,"[1235.111111111111, 754.3333333333334, 69.44444444444457, 272.2222222222223]",1316,2820,1,Lower Right
train_129.png,"[1179.5555555555557, 757.1111111111112, 72.22222222222217, 313.8888888888888]",1316,2820,2,Lower Right
train_129.png,"[1121.2222222222222, 784.8888888888889, 77.77777777777783, 327.7777777777778]",1316,2820,3,Lower Right
train_129.png,"[915.6666666666667, 829.3333333333335, 155.55555555555543, 308.33333333333326]",1316,2820,5,Lower Right
train_129.png,"[787.8888888888889, 826.5555555555557, 180.55555555555554, 261.1111111111111]",1316,2820,6,Lower Right
train_446.png,"[1498.7012987012986, 447.85992217898837, 174.06134721309832, 413.17903885997265]",1504,2868,0,Upper Left
train_446.png,"[1315.1750972762648, 423.34630350194556, 191.43968871595325, 433.4630350194553]",1504,2868,0,Upper Right
train_446.png,"[1223.7354085603113, 438.52140077821014, 160.31128404669266, 398.8326848249028]",1504,2868,1,Upper Right
train_446.png,"[1130.739299610895, 427.23735408560316, 167.7042801556422, 398.44357976653697]",1504,2868,2,Upper Right
train_446.png,"[1046.3035019455253, 457.9766536964981, 170.42801556420227, 344.35797665369654]",1504,2868,3,Upper Right
train_446.png,"[974.7081712062258, 474.3190661478599, 143.19066147859928, 336.18677042801556]",1504,2868,4,Upper Right
train_446.png,"[836.1867704280156, 431.1284046692607, 180.5447470817121, 378.59922178988336]",1504,2868,5,Upper Right
train_446.png,"[681.1594202898551, 344.92753623188406, 201.93236714975842, 440.096618357488]",1504,2868,6,Upper Right
train_446.png,"[629.9516908212561, 357.487922705314, 157.97101449275362, 316.42512077294685]",1504,2868,7,Upper Right
train_446.png,"[1632.6633165829146, 440.7035175879397, 130.1507537688442, 379.3969849246231]",1504,2868,1,Upper Left
train_446.png,"[1725.6281407035176, 391.9597989949749, 148.7437185929648, 441.2060301507537]",1504,2868,2,Upper Left
train_446.png,"[1827.6381909547738, 459.2964824120603, 120.60301507537702, 362.8140703517588]",1504,2868,3,Upper Left
train_446.png,"[1933.6683417085428, 437.6884422110553, 117.58793969849239, 370.3517587939698]",1504,2868,4,Upper Left
train_446.png,"[2022.1105527638192, 395.97989949748745, 154.7738693467336, 407.53768844221105]",1504,2868,5,Upper Left
train_446.png,"[2156.281407035176, 419.59798994974875, 189.94974874371837, 372.36180904522615]",1504,2868,6,Upper Left
train_446.png,"[2200.0, 320.2127659574468, 235.17587939698478, 309.9379878113974]",1504,2868,7,Upper Left
train_446.png,"[1487.0967741935483, 889.516129032258, 119.35483870967755, 300.0]",1504,2868,0,Lower Left
train_446.png,"[1568.5483870967741, 856.4516129032259, 157.25806451612902, 401.61290322580635]",1504,2868,1,Lower Left
train_446.png,"[1681.4516129032259, 862.0967741935484, 252.41935483870975, 444.35483870967744]",1504,2868,2,Lower Left
train_446.png,"[1790.3225806451612, 866.9354838709678, 258.8709677419354, 433.0645161290322]",1504,2868,3,Lower Left
train_446.png,"[1895.967741935484, 855.6451612903226, 237.9032258064517, 434.67741935483866]",1504,2868,4,Lower Left
train_446.png,"[2020.967741935484, 836.3128491620112, 302.41935483870975, 393.5258605154081]",1504,2868,5,Lower Left
train_446.png,"[2187.709497206704, 797.2067039106145, 315.64245810055854, 393.29608938547483]",1504,2868,6,Lower Left
train_446.png,"[2361.2244897959185, 823.469387755102, 251.02040816326507, 242.85714285714278]",1504,2868,7,Lower Left
train_446.png,"[1384.9056603773583, 880.6603773584906, 113.20754716981128, 342.4528301886793]",1504,2868,0,Lower Right
train_446.png,"[1284.9056603773583, 870.2830188679245, 107.07547169811323, 359.90566037735834]",1504,2868,1,Lower Right
train_446.png,"[1092.982456140351, 858.4905660377358, 214.09301555776233, 528.6439368862409]",1504,2868,2,Lower Right
train_446.png,"[1008.7719298245614, 840.3508771929825, 188.8888888888888, 459.64912280701753]",1504,2868,3,Lower Right
train_446.png,"[880.1169590643275, 850.2923976608188, 202.33918128654966, 429.8245614035088]",1504,2868,4,Lower Right
train_446.png,"[610.5263157894736, 815.7894736842105, 333.9181286549708, 356.1403508771931]",1504,2868,6,Lower Right
train_446.png,"[487.719298245614, 784.2105263157895, 299.41520467836256, 320.46783625731007]",1504,2868,7,Lower Right
train_549.png,"[1301.6666666666667, 524.5555555555555, 122.22222222222217, 355.55555555555554]",1504,2868,0,Upper Right
train_549.png,"[1235.0, 488.44444444444446, 80.55555555555566, 386.1111111111112]",1504,2868,1,Upper Right
train_549.png,"[1148.888888888889, 466.2222222222223, 100.0, 402.7777777777777]",1504,2868,2,Upper Right
train_549.png,"[1057.2222222222222, 469.0, 105.55555555555566, 375.0]",1504,2868,3,Upper Right
train_549.png,"[968.3333333333334, 494.0, 127.77777777777771, 338.8888888888889]",1504,2868,4,Upper Right
train_549.png,"[826.6666666666667, 482.8888888888889, 177.77777777777771, 347.2222222222223]",1504,2868,5,Upper Right
train_549.png,"[701.6666666666667, 510.66666666666674, 183.33333333333326, 311.1111111111111]",1504,2868,6,Upper Right
train_549.png,"[1415.5555555555557, 549.5555555555555, 127.77777777777783, 336.1111111111112]",1504,2868,0,Upper Left
train_549.png,"[1523.888888888889, 505.1111111111111, 94.44444444444457, 380.55555555555566]",1504,2868,1,Upper Left
train_549.png,"[1610.0, 457.8888888888889, 122.2222222222224, 427.7777777777778]",1504,2868,2,Upper Left
train_549.png,"[1690.5555555555557, 480.1111111111111, 136.1111111111111, 386.1111111111111]",1504,2868,3,Upper Left
train_549.png,"[1790.5555555555557, 499.55555555555554, 119.44444444444434, 369.44444444444446]",1504,2868,4,Upper Left
train_549.png,"[1887.7777777777778, 485.66666666666674, 261.1111111111113, 380.55555555555543]",1504,2868,5,Upper Left
train_549.png,"[2023.888888888889, 496.7777777777778, 222.2222222222224, 350.0]",1504,2868,6,Upper Left
train_549.png,"[1362.7777777777778, 927.3333333333335, 152.77777777777783, 294.44444444444434]",1504,2868,0,Lower Left
train_549.png,"[1440.5555555555557, 899.5555555555557, 191.66666666666652, 350.0]",1504,2868,1,Lower Left
train_549.png,"[1554.4444444444446, 899.5555555555557, 163.8888888888889, 441.6666666666665]",1504,2868,2,Lower Left
train_549.png,"[1696.111111111111, 921.7777777777778, 133.33333333333348, 400.0]",1504,2868,3,Lower Left
train_549.png,"[1798.888888888889, 913.4444444444446, 319.44444444444457, 411.1111111111111]",1504,2868,4,Lower Left
train_549.png,"[1976.6666666666667, 888.4444444444446, 341.66666666666674, 286.1111111111111]",1504,2868,5,Lower Left
train_549.png,"[1312.7777777777778, 916.2222222222222, 130.55555555555566, 327.7777777777778]",1504,2868,0,Lower Right
train_549.png,"[1196.111111111111, 888.4444444444446, 208.33333333333348, 397.2222222222222]",1504,2868,1,Lower Right
train_549.png,"[1126.6666666666667, 885.6666666666667, 183.33333333333326, 413.8888888888889]",1504,2868,2,Lower Right
train_549.png,"[1018.3333333333335, 913.4444444444446, 188.8888888888887, 375.0]",1504,2868,3,Lower Right
train_549.png,"[935.0, 905.1111111111111, 180.55555555555566, 350.0]",1504,2868,4,Lower Right
train_549.png,"[768.3333333333334, 885.6666666666667, 250.0000000000001, 369.44444444444434]",1504,2868,5,Lower Right
train_549.png,"[562.7777777777778, 844.0, 316.66666666666663, 325.0]",1504,2868,6,Lower Right
train_464.png,"[1290.9090909090908, 284.8484848484848, 95.4545454545455, 445.45454545454544]",1316,2824,0,Upper Right
train_464.png,"[1234.8484848484848, 331.8181818181818, 63.63636363636374, 392.42424242424244]",1316,2824,1,Upper Right
train_464.png,"[1145.4545454545455, 281.8181818181818, 112.12121212121201, 445.45454545454544]",1316,2824,2,Upper Right
train_464.png,"[1100.0, 327.27272727272725, 124.24242424242425, 407.5757575757575]",1316,2824,3,Upper Right
train_464.png,"[1028.7878787878788, 360.60606060606057, 134.84848484848476, 390.90909090909093]",1316,2824,4,Upper Right
train_464.png,"[939.3939393939394, 407.57575757575756, 154.54545454545462, 353.03030303030306]",1316,2824,5,Upper Right
train_464.png,"[818.1818181818181, 396.96969696969694, 156.06060606060612, 369.6969696969697]",1316,2824,6,Upper Right
train_464.png,"[1350.0, 286.3636363636364, 104.5454545454545, 437.8787878787879]",1316,2824,0,Upper Left
train_464.png,"[1421.2121212121212, 268.1818181818182, 92.42424242424227, 439.3939393939393]",1316,2824,1,Upper Left
train_464.png,"[1489.3939393939393, 213.63636363636363, 113.63636363636374, 495.4545454545454]",1316,2824,2,Upper Left
train_464.png,"[1539.3939393939393, 357.57575757575756, 165.15151515151524, 348.48484848484844]",1316,2824,3,Upper Left
train_464.png,"[1619.6969696969695, 390.9090909090909, 145.4545454545455, 312.1212121212121]",1316,2824,4,Upper Left
train_464.png,"[1698.4848484848485, 403.030303030303, 186.36363636363626, 339.3939393939394]",1316,2824,5,Upper Left
train_464.png,"[1843.9393939393938, 396.96969696969694, 148.4848484848485, 324.2424242424242]",1316,2824,6,Upper Left
train_464.png,"[903.030303030303, 762.1212121212121, 201.5151515151515, 339.3939393939394]",1316,2824,5,Lower Right
train_464.png,"[1051.5151515151515, 748.4848484848485, 137.87878787878776, 350.0]",1316,2824,4,Lower Right
train_464.png,"[1118.181818181818, 748.4848484848485, 121.21212121212125, 356.060606060606]",1316,2824,3,Lower Right
train_464.png,"[1206.060606060606, 739.3939393939394, 98.4848484848485, 413.6363636363636]",1316,2824,2,Lower Right
train_464.png,"[1275.7575757575758, 737.8787878787879, 107.5757575757575, 333.33333333333337]",1316,2824,1,Lower Right
train_464.png,"[1327.2727272727273, 739.3939393939394, 87.87878787878776, 304.5454545454546]",1316,2824,0,Lower Right
train_464.png,"[1377.2727272727273, 742.4242424242424, 84.84848484848476, 307.5757575757576]",1316,2824,0,Lower Left
train_464.png,"[1425.7575757575758, 740.9090909090909, 95.4545454545455, 307.5757575757576]",1316,2824,1,Lower Left
train_464.png,"[1489.3939393939393, 728.7878787878788, 139.3939393939395, 404.5454545454545]",1316,2824,2,Lower Left
train_464.png,"[1562.121212121212, 721.2121212121211, 130.30303030303025, 350.0000000000001]",1316,2824,3,Lower Left
train_464.png,"[1646.969696969697, 728.7878787878788, 140.90909090909076, 343.939393939394]",1316,2824,4,Lower Left
train_464.png,"[1871.212121212121, 695.4545454545454, 240.909090909091, 313.6363636363636]",1316,2824,6,Lower Left
train_218.png,"[1293.5483870967741, 353.2258064516129, 112.9032258064517, 307.258064516129]",1316,2823,0,Upper Right
train_218.png,"[1238.7096774193549, 332.258064516129, 70.16129032258073, 318.54838709677415]",1316,2823,1,Upper Right
train_218.png,"[1158.0645161290322, 342.741935483871, 92.74193548387098, 320.9677419354839]",1316,2823,2,Upper Right
train_218.png,"[1107.258064516129, 339.51612903225805, 87.9032258064517, 320.1612903225806]",1316,2823,3,Upper Right
train_218.png,"[1050.8064516129032, 352.4193548387097, 75.0, 318.5483870967742]",1316,2823,4,Upper Right
train_218.png,"[938.7096774193549, 380.64516129032256, 137.90322580645147, 292.741935483871]",1316,2823,5,Upper Right
